96 96 75 3
0.0667 0.0667 0.00 0.04 0.08 0.12 0.16 0.20 0.24 0.28 0.32 0.36 0.40 0.44 0.48 0.52 0.56 0.60 0.64 0.68 0.72 0.76 0.80 0.84 0.88 0.92 0.96 1.00 1.04 1.08 1.12 1.16 1.20 1.24 1.28 1.32 1.36 1.40 1.44 1.48 1.52 1.56 1.60 1.64 1.68 1.72 1.76 1.80 1.84 1.88 1.92 1.96 2.00 2.04 2.08 2.12 2.16 2.20 2.24 2.28 2.32 2.36 2.40 2.44 2.48 2.52 2.56 2.60 2.64 2.68 2.72 2.76 2.80 2.84 2.88 2.92 2.96 3.00
10 89 47 1.3314 13.02
10 89 48 1.3771 13.17
10 89 49 1.2993 12.91
10 89 50 1.006 11.86
10 89 51 0.3093 8
10 90 28 0.0639 4.73
10 90 29 0.1147 5.75
10 90 30 0.1536 6.34
10 90 31 0.2167 7.11
10 90 32 0.3002 7.92
10 90 33 0.398 8.71
10 90 34 0.4923 9.35
10 90 35 0.5583 9.75
10 90 36 0.5703 9.82
10 90 37 0.5348 9.61
10 90 38 0.5023 9.41
10 90 39 0.5246 9.55
10 90 40 0.5915 9.94
10 90 41 0.6647 10.33
10 90 42 0.7361 10.69
10 90 43 0.8043 11.01
10 90 44 0.8715 11.3
10 90 45 0.9607 11.68
10 90 46 1.0821 12.15
10 90 47 1.2209 12.65
10 90 48 1.3199 12.98
10 90 49 1.3197 12.98
10 90 50 1.0931 12.19
10 90 51 0.0408 4.07
10 91 31 0.0169 4
10 91 32 0.0962 5.42
10 91 33 0.1824 6.71
10 91 34 0.2567 7.52
10 91 35 0.2911 7.84
10 91 36 0.2557 7.51
10 91 37 0.2211 7.16
10 91 38 0.2646 7.6
10 91 39 0.3622 8.44
10 91 40 0.4144 8.82
10 91 41 0.4016 8.73
10 91 42 0.3509 8.35
10 91 43 0.3588 8.41
10 91 44 0.4259 8.9
10 91 45 0.5697 9.81
10 91 46 0.8206 11.08
10 91 47 1.0483 12.02
10 91 48 1.1957 12.56
10 91 49 1.2708 12.82
10 91 50 1.1486 12.39
10 91 51 0.5684 9.8
10 92 37 0.0806 5.11
10 92 38 0.2459 7.41
10 92 39 0.2492 7.45
10 92 40 0.1031 5.55
10 92 45 0.215 7.09
10 92 46 0.4945 9.36
10 92 47 0.6892 10.45
10 92 48 0.873 11.31
10 92 49 1.0181 11.91
10 92 50 0.901 11.43
10 92 51 0.5206 9.52
10 93 37 0.0196 4
10 93 38 0.0717 4.92
10 93 47 0.0048 4
10 93 48 0.2564 7.52
10 93 49 0.4064 8.77
10 93 50 0.3506 8.35
11 4 49 0.0388 4.01
11 4 50 0.1165 5.78
11 5 47 0.0845 5.19
11 5 48 0.5532 9.72
11 5 49 0.8764 11.33
11 5 50 1.017 11.9
11 5 51 0.9339 11.57
11 6 47 0.2307 7.26
11 6 48 0.5781 9.86
11 6 49 0.8128 11.05
11 6 50 1.1134 12.27
11 6 51 1.2038 12.59
11 6 52 1.0636 12.08
11 6 53 0.9502 11.64
11 6 54 0.2455 7.41
11 30 27 0.0417 4.1
11 30 28 0.0778 5.05
11 30 29 0.1179 5.8
11 30 30 0.1758 6.63
11 30 31 0.1929 6.84
11 30 32 0.1472 6.25
11 31 28 0.0042 4
11 31 29 0.1067 5.61
11 31 30 0.1973 6.89
11 31 31 0.2807 7.75
11 31 32 0.2954 7.88
11 32 28 0.054 4.47
11 32 29 0.1184 5.81
11 32 30 0.1836 6.73
11 32 31 0.2621 7.57
11 32 32 0.2552 7.51
11 33 28 0.0814 5.13
11 33 29 0.1612 6.44
11 33 30 0.2137 7.08
11 33 31 0.2653 7.61
11 33 32 0.0863 5.23
11 34 31 0.0452 4.21
11 34 48 0.5452 9.67
11 34 49 0.8316 11.13
11 34 50 0.9611 11.68
11 34 51 0.8891 11.38
11 34 52 0.7648 10.82
11 35 47 0.2997 7.92
11 35 48 0.6028 10
11 35 49 0.8035 11
11 35 50 0.9422 11.6
11 35 51 1.0616 12.07
11 35 52 1.1464 12.39
11 35 53 1.0996 12.22
11 35 54 0.5484 9.69
11 36 45 0.029 4
11 36 46 0.3574 8.4
11 36 47 0.6352 10.17
11 36 48 0.8156 11.06
11 36 49 0.9383 11.59
11 36 50 0.9774 11.75
11 36 51 0.9846 11.77
11 36 52 1.0127 11.89
11 36 53 1.0233 11.93
11 36 54 0.8003 10.99
11 36 55 0.096 5.42
11 37 36 0.1182 5.81
11 37 37 0.2491 7.45
11 37 38 0.302 7.94
11 37 39 0.1445 6.21
11 37 43 0.1361 6.09
11 37 44 0.377 8.55
11 37 45 0.6242 10.11
11 37 46 0.8294 11.12
11 37 47 0.9879 11.79
11 37 48 1.0635 12.08
11 37 49 1.0324 11.96
11 37 50 0.9616 11.68
11 37 51 0.9769 11.74
11 37 52 1.0492 12.03
11 37 53 0.9929 11.81
11 37 54 0.6647 10.33
11 38 35 0.0586 4.6
11 38 36 0.1696 6.55
11 38 37 0.3044 7.96
11 38 38 0.4722 9.22
11 38 39 0.5714 9.82
11 38 40 0.5897 9.93
11 38 41 0.6306 10.15
11 38 42 0.7331 10.67
11 38 43 0.8902 11.39
11 38 44 1.018 11.91
11 38 45 1.1081 12.25
11 38 46 1.1657 12.46
11 38 47 1.1566 12.42
11 38 48 1.0139 11.89
11 38 49 0.8103 11.03
11 38 50 0.7501 10.75
11 38 51 0.8394 11.16
11 38 52 1.0453 12.01
11 38 53 0.941 11.6
11 38 54 0.3135 8.04
11 38 57 0.0416 4.1
11 38 58 0.2548 7.5
11 39 39 0.1723 6.59
11 39 40 0.4245 8.89
11 39 41 0.6185 10.08
11 39 42 0.7888 10.94
11 39 43 0.9437 11.61
11 39 44 1.0741 12.12
11 39 45 1.1082 12.25
11 39 46 1.0267 11.94
11 39 47 0.8426 11.18
11 39 48 0.6712 10.36
11 39 49 0.6343 10.17
11 39 50 0.7106 10.56
11 39 51 0.7048 10.53
11 39 52 0.7254 10.63
11 39 53 0.7125 10.57
11 39 54 0.2349 7.3
11 39 56 0.7392 10.7
11 39 57 1.283 12.86
11 39 58 1.4569 13.42
11 39 59 1.2943 12.9
11 40 40 0.0141 4
11 40 41 0.3364 8.23
11 40 42 0.6988 10.5
11 40 43 0.924 11.53
11 40 44 1.0227 11.92
11 40 45 0.932 11.56
11 40 46 0.7443 10.73
11 40 47 0.6211 10.1
11 40 48 0.5336 9.6
11 40 49 0.4644 9.17
11 40 50 0.3761 8.54
11 40 51 0.2409 7.36
11 40 52 0.1292 5.98
11 40 53 0.1189 5.82
11 40 54 0.0668 4.8
11 40 55 0.2595 7.55
11 40 56 0.9403 11.6
11 40 57 1.2788 12.85
11 40 58 1.4667 13.45
11 40 59 1.4752 13.47
11 40 60 1.5467 13.69
11 41 38 0.0379 4
11 41 39 0.1149 5.75
11 41 40 0.2274 7.22
11 41 41 0.4486 9.06
11 41 42 0.7047 10.53
11 41 43 0.9014 11.43
11 41 44 1.029 11.95
11 41 45 1.036 11.98
11 41 46 0.891 11.39
11 41 47 0.7123 10.57
11 41 48 0.6212 10.1
11 41 49 0.6067 10.02
11 41 50 0.5476 9.68
11 41 51 0.3751 8.54
11 41 52 0.1791 6.67
11 41 53 0.2119 7.06
11 41 54 0.4601 9.14
11 41 55 0.8604 11.26
11 41 56 1.1022 12.23
11 41 57 1.1887 12.54
11 41 58 1.1188 12.29
11 41 59 1.2576 12.78
11 41 60 1.3629 13.12
11 41 61 0.2576 7.53
11 42 36 0.037 4
11 42 37 0.1315 6.02
11 42 38 0.2086 7.02
11 42 39 0.249 7.45
11 42 40 0.2921 7.85
11 42 41 0.4009 8.73
11 42 42 0.5794 9.87
11 42 43 0.7756 10.87
11 42 44 0.9417 11.6
11 42 45 1.0607 12.07
11 42 46 1.0937 12.19
11 42 47 1.0816 12.15
11 42 48 1.0635 12.08
11 42 49 1.0342 11.97
11 42 50 1.0362 11.98
11 42 51 0.9444 11.61
11 42 52 0.5322 9.59
11 42 53 0.2019 6.94
11 42 54 0.4483 9.06
11 42 55 0.7344 10.68
11 42 56 0.8166 11.06
11 42 57 0.8928 11.4
11 42 58 1.0445 12.01
11 42 59 1.1854 12.53
11 42 60 1.0192 11.91
11 43 42 0.0404 4.06
11 43 43 0.3464 8.31
11 43 44 0.6185 10.08
11 43 45 0.8589 11.25
11 43 46 1.0127 11.89
11 43 47 1.1012 12.22
11 43 48 1.1562 12.42
11 43 49 1.187 12.53
11 43 50 1.2124 12.62
11 43 51 1.1574 12.43
11 43 52 0.9436 11.61
11 43 53 0.583 9.89
11 43 54 0.4598 9.14
11 43 55 0.9376 11.58
11 43 56 1.1368 12.35
11 43 57 1.1957 12.56
11 43 58 1.2186 12.64
11 43 59 1.0177 11.9
11 44 44 0.0767 5.03
11 44 45 0.2166 7.11
11 44 46 0.3407 8.27
11 44 47 0.4716 9.21
11 44 48 0.6565 10.29
11 44 49 0.8009 10.99
11 44 50 0.8632 11.27
11 44 51 0.8324 11.13
11 44 52 0.7366 10.69
11 45 49 0.1738 6.61
11 45 50 0.6255 10.12
11 45 51 0.6099 10.04
11 52 30 0.0077 4
11 53 49 0.0418 4.11
11 55 45 0.0483 4.31
11 55 46 0.0144 4
11 82 31 0.1219 5.87
11 82 32 0.2809 7.75
11 82 33 0.4046 8.75
11 82 34 0.4616 9.15
11 82 35 0.384 8.6
11 82 36 0.1954 6.87
11 83 32 0.1386 6.13
11 83 33 0.3084 8
11 83 34 0.4717 9.21
11 83 35 0.6105 10.04
11 83 36 0.6796 10.41
11 83 37 0.6216 10.1
11 83 38 0.428 8.92
11 83 39 0.1733 6.6
11 83 40 0.0904 5.31
11 83 41 0.132 6.03
11 83 42 0.0466 4.26
11 84 32 0.0263 4
11 84 33 0.1629 6.46
11 84 34 0.3138 8.04
11 84 35 0.4652 9.17
11 84 36 0.5994 9.98
11 84 37 0.7087 10.55
11 84 38 0.7824 10.91
11 84 39 0.7974 10.98
11 84 40 0.7669 10.83
11 84 41 0.7519 10.76
11 84 42 0.7675 10.84
11 84 43 0.7251 10.63
11 84 44 0.4965 9.37
11 84 45 0.2111 7.05
11 85 31 0.0597 4.63
11 85 32 0.1366 6.09
11 85 33 0.2248 7.2
11 85 34 0.3348 8.22
11 85 35 0.4617 9.15
11 85 36 0.587 9.91
11 85 37 0.6922 10.47
11 85 38 0.7813 10.9
11 85 39 0.8552 11.23
11 85 40 0.8908 11.39
11 85 41 0.9162 11.5
11 85 42 0.9828 11.77
11 85 43 1.0708 12.11
11 85 44 1.1344 12.34
11 85 45 1.1367 12.35
11 85 46 0.9259 11.54
11 85 47 0.3104 8.01
11 86 28 0.0438 4.17
11 86 29 0.1435 6.2
11 86 30 0.2409 7.36
11 86 31 0.3297 8.18
11 86 32 0.4086 8.78
11 86 33 0.4856 9.3
11 86 34 0.5673 9.8
11 86 35 0.6498 10.25
11 86 36 0.7301 10.66
11 86 37 0.806 11.01
11 86 38 0.8713 11.3
11 86 39 0.927 11.54
11 86 40 0.9793 11.75
11 86 41 1.0275 11.94
11 86 42 1.0797 12.14
11 86 43 1.1524 12.41
11 86 44 1.2307 12.68
11 86 45 1.272 12.82
11 86 46 1.2417 12.72
11 86 47 1.0385 11.99
11 86 48 0.3262 8.15
11 87 28 0.0598 4.63
11 87 29 0.1525 6.32
11 87 30 0.2474 7.43
11 87 31 0.3433 8.29
11 87 32 0.4386 8.99
11 87 33 0.5326 9.59
11 87 34 0.6237 10.11
11 87 35 0.7071 10.54
11 87 36 0.7732 10.86
11 87 37 0.8108 11.04
11 87 38 0.8224 11.09
11 87 39 0.8526 11.22
11 87 40 0.9216 11.52
11 87 41 1.0109 11.88
11 87 42 1.0951 12.2
11 87 43 1.1742 12.49
11 87 44 1.2626 12.79
11 87 45 1.3374 13.04
11 87 46 1.3478 13.07
11 87 47 1.2463 12.74
11 87 48 0.9057 11.45
11 88 28 0.0672 4.81
11 88 29 0.1638 6.48
11 88 30 0.2583 7.54
11 88 31 0.3489 8.33
11 88 32 0.439 9
11 88 33 0.527 9.56
11 88 34 0.6087 10.03
11 88 35 0.6714 10.36
11 88 36 0.6883 10.45
11 88 37 0.6408 10.2
11 88 38 0.5722 9.83
11 88 39 0.563 9.77
11 88 40 0.6337 10.17
11 88 41 0.7535 10.77
11 88 42 0.8771 11.33
11 88 43 0.9927 11.81
11 88 44 1.111 12.26
11 88 45 1.2315 12.69
11 88 46 1.329 13.01
11 88 47 1.3407 13.05
11 88 48 1.1288 12.32
11 88 49 0.4582 9.12
11 89 28 0.0789 5.08
11 89 29 0.1674 6.52
11 89 30 0.2477 7.43
11 89 31 0.3246 8.13
11 89 32 0.4061 8.76
11 89 33 0.4897 9.33
11 89 34 0.565 9.78
11 89 35 0.5985 9.97
11 89 36 0.5371 9.62
11 89 37 0.3802 8.57
11 89 38 0.2623 7.58
11 89 39 0.247 7.43
11 89 40 0.3286 8.17
11 89 41 0.4884 9.32
11 89 42 0.6679 10.35
11 89 43 0.8334 11.14
11 89 44 0.9931 11.81
11 89 45 1.1392 12.36
11 89 46 1.2685 12.81
11 89 47 1.3452 13.07
11 89 48 1.2368 12.7
11 89 49 0.7899 10.94
11 90 28 0.0684 4.84
11 90 29 0.1257 5.93
11 90 30 0.1508 6.3
11 90 31 0.1885 6.79
11 90 32 0.2661 7.61
11 90 33 0.3554 8.38
11 90 34 0.4137 8.82
11 90 35 0.3944 8.68
11 90 36 0.2227 7.17
11 90 40 0.0552 4.51
11 90 41 0.2426 7.38
11 90 42 0.4354 8.97
11 90 43 0.6262 10.13
11 90 44 0.8225 11.09
11 90 45 1.0064 11.86
11 90 46 1.1651 12.45
11 90 47 1.259 12.78
11 90 48 1.1558 12.42
11 90 49 0.7299 10.66
11 91 28 0.0148 4
11 91 29 0.0254 4
11 91 31 0.0081 4
11 91 32 0.112 5.71
11 91 33 0.1804 6.69
11 91 34 0.1195 5.83
11 91 41 0.0208 4
11 91 42 0.119 5.82
11 91 43 0.2629 7.58
11 91 44 0.4735 9.23
11 91 45 0.7431 10.72
11 91 46 0.9953 11.82
11 91 47 1.0861 12.17
11 91 48 0.9069 11.46
11 91 49 0.5472 9.68
11 91 50 0.0308 4
11 92 45 0.1962 6.88
11 92 46 0.2849 7.79
11 92 47 0.249 7.45
11 92 48 0.1224 5.88
11 96 29 0.0109 4
11 96 30 0.1618 6.45
11 96 31 0.2194 7.14
12 10 39 0.0168 4
12 11 39 0.1532 6.33
12 11 40 0.0763 5.02
12 29 28 0.0138 4
12 29 29 0.0265 4
12 29 30 0.0505 4.37
12 29 31 0.1098 5.67
12 29 32 0.108 5.64
12 30 27 0.0608 4.65
12 30 28 0.1619 6.45
12 30 29 0.2478 7.43
12 30 30 0.3356 8.22
12 30 31 0.4033 8.74
12 30 32 0.4544 9.1
12 30 33 0.4624 9.15
12 30 34 0.2456 7.41
12 31 28 0.0057 4
12 31 29 0.0974 5.44
12 31 30 0.1747 6.62
12 31 31 0.249 7.45
12 31 32 0.336 8.23
12 31 33 0.4118 8.81
12 31 34 0.2847 7.79
12 32 28 0.0722 4.93
12 32 29 0.1738 6.61
12 32 30 0.2735 7.68
12 32 31 0.3573 8.4
12 32 32 0.4482 9.06
12 32 33 0.5338 9.6
12 33 28 0.0684 4.84
12 33 29 0.1627 6.46
12 33 30 0.2581 7.54
12 33 31 0.3524 8.36
12 33 32 0.4545 9.1
12 33 33 0.5154 9.49
12 33 34 0.1196 5.83
12 34 28 0.0603 4.64
12 34 29 0.1214 5.86
12 34 30 0.1848 6.74
12 34 31 0.2762 7.71
12 34 32 0.3859 8.62
12 34 33 0.4127 8.81
12 34 34 0.0381 4
12 34 48 0.3268 8.15
12 34 49 0.6999 10.51
12 34 50 0.7381 10.7
12 34 51 0.5944 9.95
12 34 52 0.3971 8.7
12 35 31 0.0655 4.77
12 35 32 0.2943 7.87
12 35 47 0.3369 8.24
12 35 48 0.6525 10.27
12 35 49 0.8118 11.04
12 35 50 0.935 11.57
12 35 51 1.0699 12.1
12 35 52 1.1698 12.47
12 35 53 1.0995 12.22
12 35 54 0.6252 10.12
12 36 32 0.2154 7.09
12 36 33 0.1496 6.28
12 36 34 0.0256 4
12 36 35 0.0602 4.64
12 36 36 0.1661 6.51
12 36 37 0.1531 6.33
12 36 46 0.1801 6.68
12 36 47 0.4785 9.26
12 36 48 0.6497 10.25
12 36 49 0.7382 10.7
12 36 50 0.7709 10.85
12 36 51 0.8375 11.16
12 36 52 0.9622 11.68
12 36 53 1.0158 11.9
12 36 54 0.8373 11.16
12 36 55 0.2213 7.16
12 37 32 0.0467 4.26
12 37 33 0.2595 7.55
12 37 34 0.3603 8.42
12 37 35 0.4477 9.05
12 37 36 0.5386 9.63
12 37 37 0.6205 10.09
12 37 38 0.6621 10.32
12 37 39 0.5838 9.89
12 37 40 0.2568 7.52
12 37 45 0.0915 5.33
12 37 46 0.4058 8.76
12 37 47 0.6823 10.42
12 37 48 0.8081 11.02
12 37 49 0.8234 11.09
12 37 50 0.8801 11.34
12 37 51 1.0163 11.9
12 37 52 1.1444 12.38
12 37 53 1.1555 12.42
12 37 54 1.0033 11.85
12 37 55 0.5886 9.92
12 37 56 0.1993 6.91
12 37 57 0.0184 4
12 38 34 0.2279 7.23
12 38 35 0.4047 8.75
12 38 36 0.5489 9.69
12 38 37 0.6703 10.36
12 38 38 0.7735 10.86
12 38 39 0.8438 11.18
12 38 40 0.8303 11.12
12 38 41 0.7562 10.78
12 38 42 0.738 10.7
12 38 43 0.7969 10.97
12 38 44 0.8755 11.32
12 38 45 0.9528 11.65
12 38 46 1.0476 12.02
12 38 47 1.0679 12.1
12 38 48 0.9237 11.53
12 38 49 0.751 10.76
12 38 50 0.7713 10.85
12 38 51 0.9233 11.52
12 38 52 1.1129 12.26
12 38 53 1.1742 12.49
12 38 54 0.9578 11.67
12 38 55 0.7159 10.59
12 38 56 0.6395 10.2
12 38 57 0.8193 11.07
12 38 58 1.1811 12.51
12 38 59 1.4276 13.33
12 39 36 0.0011 4
12 39 37 0.0878 5.26
12 39 38 0.2298 7.25
12 39 39 0.4601 9.14
12 39 40 0.7038 10.53
12 39 41 0.8877 11.37
12 39 42 1.0355 11.97
12 39 43 1.1692 12.47
12 39 44 1.2722 12.82
12 39 45 1.3041 12.93
12 39 46 1.2398 12.71
12 39 47 1.0517 12.04
12 39 48 0.7951 10.96
12 39 49 0.728 10.65
12 39 50 0.8064 11.02
12 39 51 0.8725 11.31
12 39 52 0.9184 11.5
12 39 53 1.0336 11.97
12 39 54 0.9781 11.75
12 39 55 1.0047 11.85
12 39 56 1.1376 12.35
12 39 57 1.2287 12.68
12 39 58 1.1339 12.34
12 39 59 0.8005 10.99
12 39 60 0.4991 9.39
12 40 40 0.2898 7.83
12 40 41 0.6234 10.11
12 40 42 0.897 11.41
12 40 43 1.1183 12.28
12 40 44 1.2288 12.68
12 40 45 1.2045 12.59
12 40 46 1.0544 12.05
12 40 47 0.8492 11.21
12 40 48 0.7558 10.78
12 40 49 0.7504 10.76
12 40 50 0.7701 10.85
12 40 51 0.7656 10.83
12 40 52 0.7574 10.79
12 40 53 0.8252 11.1
12 40 54 0.9227 11.52
12 40 55 1.1376 12.36
12 40 56 1.3446 13.06
12 40 57 1.4047 13.25
12 40 58 1.2585 12.78
12 40 59 0.611 10.04
12 40 60 0.6549 10.28
12 41 39 0.0012 4
12 41 40 0.2473 7.43
12 41 41 0.5353 9.61
12 41 42 0.7992 10.98
12 41 43 1.027 11.94
12 41 44 1.1645 12.45
12 41 45 1.1978 12.57
12 41 46 1.1073 12.24
12 41 47 0.9555 11.66
12 41 48 0.8827 11.35
12 41 49 0.8806 11.34
12 41 50 0.9185 11.5
12 41 51 0.9025 11.44
12 41 52 0.8255 11.1
12 41 53 0.8474 11.2
12 41 54 0.9954 11.82
12 41 55 1.1154 12.27
12 41 56 1.1823 12.51
12 41 57 1.0034 11.85
12 41 58 0.3439 8.29
12 41 59 0.1475 6.25
12 42 38 0.1049 5.58
12 42 39 0.2404 7.36
12 42 40 0.3701 8.5
12 42 41 0.508 9.44
12 42 42 0.6825 10.42
12 42 43 0.8535 11.23
12 42 44 0.9879 11.79
12 42 45 1.1008 12.22
12 42 46 1.1464 12.39
12 42 47 1.1263 12.31
12 42 48 1.1134 12.27
12 42 49 1.1317 12.33
12 42 50 1.1598 12.44
12 42 51 1.1185 12.29
12 42 52 0.9837 11.77
12 42 53 0.8171 11.06
12 42 54 0.7724 10.86
12 42 55 0.629 10.14
12 42 56 0.3279 8.16
12 42 57 0.204 6.97
12 42 58 0.3225 8.12
12 42 59 0.8602 11.26
12 42 60 0.5689 9.81
12 43 42 0.145 6.22
12 43 43 0.3611 8.43
12 43 44 0.5884 9.92
12 43 45 0.8469 11.2
12 43 46 1.0261 11.94
12 43 47 1.1247 12.31
12 43 48 1.1893 12.54
12 43 49 1.2106 12.61
12 43 50 1.1635 12.45
12 43 51 1.0488 12.03
12 43 52 0.9233 11.52
12 43 53 0.7977 10.98
12 43 54 0.7552 10.78
12 43 55 0.713 10.57
12 43 56 0.5797 9.87
12 43 57 0.6913 10.47
12 43 58 1.1218 12.3
12 43 59 1.1218 12.3
12 44 43 0.0654 4.77
12 44 44 0.194 6.85
12 44 45 0.3181 8.08
12 44 46 0.4576 9.12
12 44 47 0.603 10
12 44 48 0.7185 10.6
12 44 49 0.7758 10.88
12 44 50 0.784 10.91
12 44 51 0.6787 10.4
12 44 52 0.5012 9.4
12 44 53 0.2684 7.63
12 44 54 0.3443 8.3
12 44 55 0.5733 9.83
12 44 56 0.6669 10.34
12 44 57 0.5179 9.5
12 44 58 0.0079 4
12 45 49 0.02 4
12 45 50 0.1427 6.18
12 45 51 0.0106 4
12 81 29 0.0641 4.74
12 81 30 0.1277 5.96
12 81 31 0.1777 6.65
12 81 32 0.1959 6.87
12 81 33 0.1494 6.28
12 82 29 0.0587 4.6
12 82 30 0.173 6.59
12 82 31 0.3105 8.01
12 82 32 0.441 9.01
12 82 33 0.5406 9.64
12 82 34 0.5847 9.9
12 82 35 0.5031 9.41
12 82 36 0.2711 7.66
12 83 28 0.0114 4
12 83 29 0.0533 4.45
12 83 30 0.125 5.92
12 83 31 0.216 7.1
12 83 32 0.3211 8.1
12 83 33 0.428 8.92
12 83 34 0.5254 9.55
12 83 35 0.6006 9.99
12 83 36 0.6062 10.02
12 83 37 0.4784 9.26
12 83 38 0.261 7.56
12 84 28 0.0105 4
12 84 29 0.0646 4.75
12 84 30 0.1409 6.16
12 84 31 0.2403 7.36
12 84 32 0.3549 8.38
12 84 33 0.4637 9.16
12 84 34 0.5581 9.74
12 84 35 0.6383 10.19
12 84 36 0.6973 10.5
12 84 37 0.7076 10.55
12 84 38 0.6303 10.15
12 84 39 0.4172 8.84
12 84 40 0.1393 6.14
12 84 41 0.052 4.42
12 84 42 0.1963 6.88
12 85 29 0.0788 5.07
12 85 30 0.1784 6.66
12 85 31 0.2823 7.76
12 85 32 0.3857 8.62
12 85 33 0.4896 9.33
12 85 34 0.5893 9.92
12 85 35 0.675 10.38
12 85 36 0.7404 10.71
12 85 37 0.772 10.86
12 85 38 0.7719 10.86
12 85 39 0.7292 10.65
12 85 40 0.5628 9.77
12 85 41 0.3679 8.48
12 85 42 0.3533 8.37
12 85 43 0.4561 9.11
12 85 44 0.4718 9.21
12 85 45 0.4263 8.91
12 85 46 0.0667 4.8
12 86 28 0.0501 4.36
12 86 29 0.1512 6.31
12 86 30 0.2539 7.49
12 86 31 0.354 8.37
12 86 32 0.4518 9.08
12 86 33 0.5433 9.66
12 86 34 0.6242 10.11
12 86 35 0.6891 10.45
12 86 36 0.7353 10.68
12 86 37 0.7657 10.83
12 86 38 0.7829 10.91
12 86 39 0.8137 11.05
12 86 40 0.8255 11.1
12 86 41 0.77 10.85
12 86 42 0.7234 10.62
12 86 43 0.7482 10.74
12 86 44 0.803 11
12 86 45 0.8259 11.1
12 86 46 0.6847 10.43
12 86 47 0.1796 6.68
12 87 28 0.0649 4.76
12 87 29 0.1604 6.43
12 87 30 0.2574 7.53
12 87 31 0.3535 8.37
12 87 32 0.4463 9.04
12 87 33 0.5338 9.6
12 87 34 0.6076 10.02
12 87 35 0.6453 10.23
12 87 36 0.6235 10.11
12 87 37 0.5971 9.97
12 87 38 0.6073 10.02
12 87 39 0.6485 10.24
12 87 40 0.7286 10.65
12 87 41 0.7952 10.96
12 87 42 0.8261 11.11
12 87 43 0.8468 11.2
12 87 44 0.9112 11.47
12 87 45 0.9961 11.82
12 87 46 0.9344 11.57
12 87 47 0.5379 9.63
12 88 28 0.0776 5.05
12 88 29 0.1724 6.59
12 88 30 0.2641 7.59
12 88 31 0.351 8.35
12 88 32 0.4342 8.96
12 88 33 0.5157 9.49
12 88 34 0.5827 9.89
12 88 35 0.592 9.94
12 88 36 0.5033 9.41
12 88 37 0.3775 8.55
12 88 38 0.3303 8.18
12 88 39 0.3742 8.53
12 88 40 0.4922 9.34
12 88 41 0.6112 10.04
12 88 42 0.6518 10.26
12 88 43 0.6493 10.25
12 88 44 0.7648 10.82
12 88 45 0.9648 11.69
12 88 46 0.9973 11.82
12 88 47 0.6618 10.31
12 88 48 0.0856 5.22
12 89 28 0.0807 5.11
12 89 29 0.1655 6.5
12 89 30 0.2317 7.27
12 89 31 0.2884 7.82
12 89 32 0.3657 8.46
12 89 33 0.4564 9.11
12 89 34 0.517 9.5
12 89 35 0.4756 9.24
12 89 36 0.2563 7.52
12 89 37 0.0088 4
12 89 41 0.1502 6.29
12 89 42 0.317 8.07
12 89 43 0.4886 9.32
12 89 44 0.7337 10.67
12 89 45 0.8992 11.42
12 89 46 0.8398 11.17
12 89 47 0.5256 9.55
12 89 48 0.0727 4.94
12 90 28 0.0665 4.8
12 90 29 0.1161 5.77
12 90 30 0.1173 5.79
12 90 31 0.1183 5.81
12 90 32 0.2255 7.2
12 90 33 0.364 8.45
12 90 34 0.4145 8.82
12 90 35 0.3146 8.05
12 90 42 0.0043 4
12 90 43 0.2437 7.39
12 90 44 0.4997 9.39
12 90 45 0.5644 9.78
12 90 46 0.4316 8.94
12 90 47 0.1679 6.53
12 91 28 0.0431 4.15
12 91 29 0.0484 4.31
12 91 30 0.0083 4
12 91 32 0.0692 4.86
12 91 33 0.2693 7.64
12 91 34 0.3142 8.05
12 91 35 0.2664 7.62
12 92 28 0.0088 4
12 92 29 0.0064 4
12 92 33 0.1625 6.46
12 92 34 0.3138 8.04
12 95 29 0.0641 4.74
12 95 30 0.2322 7.27
12 95 31 0.2865 7.8
12 96 29 0.0593 4.62
12 96 30 0.1673 6.52
12 96 31 0.2989 7.91
13 1 29 0.0413 4.09
13 1 30 0.0161 4
13 2 29 0.0211 4
13 2 30 0.0848 5.2
13 2 31 0.0862 5.23
13 9 38 0.0023 4
13 9 39 0.0849 5.2
13 10 35 0.1789 6.67
13 10 36 0.3393 8.25
13 10 37 0.4886 9.32
13 10 38 0.6039 10
13 10 39 0.68 10.41
13 10 40 0.7107 10.56
13 10 41 0.7708 10.85
13 11 36 0.0522 4.42
13 11 37 0.1522 6.32
13 11 38 0.281 7.75
13 11 39 0.4014 8.73
13 11 40 0.4738 9.23
13 11 41 0.4888 9.32
13 11 42 0.5846 9.9
13 22 28 0.0018 4
13 23 28 0.0088 4
13 23 29 0.0117 4
13 29 28 0.147 6.25
13 29 29 0.2585 7.54
13 29 30 0.3225 8.12
13 29 31 0.4127 8.81
13 29 32 0.4735 9.22
13 29 33 0.4562 9.11
13 29 34 0.3415 8.27
13 29 35 0.0491 4.33
13 30 28 0.0903 5.31
13 30 29 0.1756 6.63
13 30 30 0.2605 7.56
13 30 31 0.3428 8.28
13 30 32 0.4215 8.87
13 30 33 0.4808 9.27
13 30 34 0.4925 9.35
13 30 35 0.4182 8.85
13 31 28 0.0644 4.74
